19901201,0.585228039,0.202273474,0.676221592,-0.776783926,1.945145598,-5.820881699,-4.149097506,-1.996511199,-2.735728151,3.343517733,-1.857141569,-2.368861802,0.346382766,1.254126626,-0.585832049,0.787570497,-4.56597663,-4.199215493,-5.748586451,-4.553031845,0.46278609,0.210104993,-1.339247338,3.576157919,2.152079025,1.910852323,-6.25308743,-5.986619582,1.662138204,-4.199923339,-2.438460563,3.50680251,-1.606023908,-0.853823398,-1.277365391,-1.448982938,-3.833108698,-1.73117184,2.236871286,-1.625519892,1.37809985,4.54713712,-4.559378944,-2.680550438,-0.219444317,-0.558468116,0.348896469,3.804236474
19910301,-1.520286651,1.318205585,-0.065243774,-2.701191119,0.689733402,-4.089003251,0.578480535,-4.6664059,-4.321791536,1.677546168,-2.142015613,-3.640963121,0.178784674,-3.117509902,-2.637003627,1.129344173,-4.181214293,-6.289899411,-8.832658816,-3.135360592,-0.870764286,-2.304661137,-5.053491642,-0.099119021,0.286845076,-1.01829042,-9.412011284,-4.547886817,-0.807991918,-6.979522582,-3.736250024,1.348442596,-3.876799145,1.178028555,-2.429061962,-2.749149895,-12.28145721,-5.854990651,2.269380519,-2.39490651,-0.646526859,2.24275476,-7.114338412,-4.972309567,1.31771887,-0.257942233,-1.457836864,2.445863719
19910601,0.43855445,-1.769446949,1.143227545,-1.509018798,0.663996862,-3.135646738,-4.479003024,-1.574227439,-1.057439922,2.249666654,-1.117748242,0.54837564,0.885119079,1.768980076,1.38629504,1.727821227,-4.850498606,-2.955128097,-4.575031277,-1.800073183,0.186233763,-0.417080482,-1.766880838,1.005349653,-0.710809776,0.606552837,-4.22606762,-2.579120924,0.059317108,-3.364010884,-1.247689538,0.52562756,-2.030987782,2.086282526,-0.685841758,-2.251939158,-7.018961521,-2.739288601,2.144168488,-0.1019051,1.061206613,1.245554327,-2.446432595,-2.031607323,1.469209056,-1.496463417,0.243844286,2.713249792
19910901,1.875681061,0.682770349,2.964799629,-0.908028212,1.79915635,-4.132935969,-2.519040641,0.341033474,-1.136412825,4.441141704,-1.634603868,0.979727567,1.885579632,4.351392913,1.630738315,0.541447703,-1.069446136,-1.483058927,-3.074896779,1.244130364,1.772810409,2.742013927,2.634634466,6.498445742,4.845575911,-0.077390825,-1.12677348,-2.603666434,3.364331478,-3.491585734,1.58199737,3.104817102,1.159217873,-0.426058055,1.463986374,-1.502804083,-4.836697022,-0.512396091,3.150738188,2.54443258,0.493272688,3.338851034,2.484226037,-0.799624098,2.616454501,1.218661464,1.686037853,0.819740791
19911201,1.56449363,2.928949101,2.963770825,-1.933364182,3.938798894,-2.182947475,3.111415165,-0.499084836,0.082245698,3.531098964,-0.010799237,1.383212576,-0.514301945,-0.394337388,3.114445353,1.189735257,-1.767482585,-1.24628356,-1.436672274,1.113555501,1.1479579,2.54671467,0.063403733,4.459895336,-2.012372888,-0.212975723,3.468905278,-0.621732455,0.190591964,-1.554336534,1.463008459,1.942329216,0.511587184,1.491557597,1.889665857,0.686835651,-2.833035874,1.615771955,1.966266984,2.210703178,1.425348485,2.183236012,0.851158199,0.968933229,1.884958502,1.064958278,1.937893145,0.791326297
19920301,2.197802977,0.283597912,3.58568646,-2.933921373,3.240431476,-2.280802766,-2.722571472,1.814116086,2.476456747,5.890037056,-1.104214223,1.25343438,2.08091335,2.752005698,2.892186791,-0.226066194,-1.027095767,-1.350434063,-0.118647772,-0.327229803,2.57989821,2.444024804,1.097004624,6.261534439,2.684820238,0.271488397,-0.814321762,-2.68025802,3.114206768,-3.215345038,2.012218654,3.218755859,0.24640084,0.000495162,1.309644587,-0.690578086,4.672221594,1.250466906,7.744901155,3.432058102,0.323793234,3.268356114,-1.161276115,0.490404718,3.047631273,2.662150978,2.696667891,1.715536775
19920601,1.767667631,3.24970242,2.998043089,-0.19787651,4.097530776,-1.252809203,2.579634104,1.893234884,3.199651728,3.929316216,0.934784152,3.634983657,1.593375147,1.519775391,2.10292968,1.511951702,1.301498962,0.099768703,-0.474942528,2.484851676,3.380133881,2.232730329,1.757520991,3.793336163,1.397038674,3.805483633,4.151369683,-0.630421415,4.020301119,-0.608796561,3.471052298,1.553146505,2.184097126,0.865357585,3.057610765,1.008954528,2.033437057,1.172809492,3.270298247,2.494327541,2.320627578,3.329618211,0.82157422,1.27647173,1.254292309,2.828270466,4.124662426,0.515131207
19920901,2.71540657,4.378571781,1.24257181,-1.702476596,4.210488359,0.255586505,-0.132683818,2.243247975,3.268387319,3.399492035,2.284236495,2.675945772,0.204921742,1.637992347,1.370860426,0.891910016,3.423676229,0.136415217,0.441910854,1.255579862,2.536784426,2.931852796,1.367204719,0.8051771,1.655102702,4.696194873,-0.28997794,1.400458012,3.690123083,-0.540071161,3.044324995,2.71314097,-0.623989829,1.715730635,2.637522354,-0.002869565,0.276944888,1.903936489,3.130942297,3.302656143,1.59400647,3.804466999,3.581157508,1.530132278,1.493836836,1.068093945,1.868854503,0.571039862
19921201,3.101046723,0.020230155,3.399396268,-1.597879425,4.011794979,-1.240350818,1.817649463,4.505673746,4.168213557,4.648165398,2.035887001,1.983888275,2.087562573,0.835518664,2.133168843,2.11728954,0.738232975,0.312847887,1.484919167,1.591098425,3.116131825,3.728375558,0.989251849,3.162531663,2.838372432,3.94230631,4.320494687,0.877597079,4.803387493,-0.79870606,2.579138624,3.240360917,1.571385214,2.639090697,1.715991979,0.415719086,0.913259401,3.267121371,2.536141464,5.537686969,3.27078875,4.92320581,3.446383383,2.929903801,1.904771195,2.272739554,2.453897557,3.836767133
19930301,2.575662331,4.182194018,3.726101392,-0.760842466,5.346230786,3.500987285,3.265018301,4.401748601,3.436928753,4.108254245,1.112512988,3.093115987,1.919646497,0.97480622,4.186350812,1.780056301,-1.059266715,1.352730133,1.392200977,2.545793241,2.370955928,4.841345137,3.200974101,1.8710251,0.186544487,3.783666237,2.787911705,1.429574315,2.335018121,0.935661947,3.143136703,3.07272208,1.577971512,2.139511046,3.630421378,1.754432539,0.718937119,2.804494843,2.177688196,3.067181752,3.263477603,5.44806537,1.383653182,2.432863321,-0.094865604,1.48826997,2.399883522,1.009071086
19930601,2.654478619,8.397482563,3.020715691,-1.376717538,4.67436039,-1.941345856,2.518247293,5.672038614,4.217854857,4.388330356,2.115951714,2.751914386,2.859119171,3.471701595,1.468954303,1.526260841,3.256143573,1.247258674,2.970034103,1.641317178,2.170262422,5.054180319,4.418526226,5.341781817,4.141363505,5.658908432,4.232240663,0.855905849,5.038694368,0.926766395,3.765220185,2.255238575,0.579363856,1.550287698,3.682071059,0.591503842,2.315706017,4.105056953,3.699557734,3.68511581,2.75898482,6.418198605,2.543025178,2.889022845,2.597368845,1.644451435,1.352643853,3.065206469
19930901,1.553033912,4.970932306,3.815147233,0.876045629,4.582524817,0.071744074,3.046913371,2.940310845,4.97112364,6.834916436,1.586772707,2.852097774,2.621539194,2.24041539,3.092913887,2.347587211,1.999370663,1.44197605,2.164898018,1.532318082,1.852879948,3.693769467,1.917516304,1.965513619,2.937747306,5.252551618,4.698585378,0.529766217,4.299598199,1.688965401,4.085201028,3.252382303,3.239124105,3.243994851,3.587519178,1.155785933,3.713048284,2.075131652,4.469185728,3.454584281,3.965289158,6.147283621,2.664096968,2.451820657,0.866685297,2.494841474,2.478726971,4.044714489
19931201,2.734768734,7.338109042,3.991954576,-0.331184632,4.718126438,1.64108685,0.263054211,3.363855386,6.729713132,5.120982895,3.699637321,4.266860696,3.357337858,0.316990646,3.130366276,5.161344312,3.68688124,2.426219331,2.028328781,4.796692737,4.641434964,8.656744547,4.464982362,3.502665895,4.240577168,14.75240581,1.23145464,2.210093662,6.794970555,0.357447648,2.876549767,2.115448523,3.161211474,1.742048111,5.211444687,1.625262542,-0.440100663,2.207698137,5.481646052,3.61894639,2.191230774,6.448127706,2.817565052,3.166942548,2.953345606,4.015105089,3.427894057,2.404394469
19940301,1.245648189,6.529156785,2.667190573,1.41982109,5.0980902,-1.70213079,0.524911909,4.306101031,4.33411552,7.032563171,1.506303216,3.578260936,2.181486269,4.065303619,1.815251458,4.968709059,1.609841026,0.83370059,1.157785913,4.029207603,2.354015763,5.425828978,2.14322139,4.453879346,3.374955751,11.89403816,5.708583946,-0.370533183,3.926787498,-0.057626461,2.756404241,3.360942845,4.558821539,2.183825601,3.450264395,-0.417960299,-0.076878967,2.158006285,3.797617568,4.008258833,3.057831935,5.843258542,2.326333918,1.639600139,1.861113927,0.98485311,2.904853568,3.089031539
19940601,2.931802579,6.860691058,6.034266148,1.528097562,6.11859476,4.240008536,2.615966816,5.226633154,4.565765203,7.298466457,3.878614118,1.571686837,5.163580366,3.409046605,5.579970772,1.988552354,1.819225247,4.136258483,3.038109535,3.15821603,3.821883436,4.968017458,3.152047978,5.960658492,4.70048889,8.735923184,4.362228852,4.630008037,4.30872821,1.779977791,3.777653359,5.160874687,2.421912091,3.265609773,4.244139912,3.353753005,1.334815993,1.996210936,3.5083091,5.343440768,4.901964211,6.382586933,2.524537675,4.669820013,2.179221873,8.215080518,3.849511053,3.278002727
19940901,3.704391519,7.990831965,5.334669968,1.722129824,4.739802733,1.564397795,4.436696424,3.78996014,4.509979052,3.323515077,2.368141325,4.658000569,3.371165579,3.028537441,3.357538065,5.258926499,1.891523141,1.770569411,2.847180293,4.705723751,2.318659272,5.520605763,4.017200585,7.470070029,3.148857433,9.117461622,4.737881595,2.528737644,5.954716702,1.508715731,3.568469516,4.310378313,2.276667555,4.515742273,4.533687237,2.073789039,1.349404257,2.897040648,3.763593102,3.348260371,4.586515322,6.478299064,1.883159703,3.155235641,3.241453973,1.414686878,4.30791529,3.370495969
19941201,3.772492206,5.665840906,2.483442353,2.091140494,5.391271784,1.238884911,4.753981556,3.470514518,6.33576023,3.358143739,1.052505117,2.72986822,2.643076741,4.414682431,3.267445632,3.373774921,3.859327483,2.147617379,2.926342361,2.985105478,2.838476313,-0.335348756,3.090814658,2.106641736,3.990414342,6.765552202,3.278030989,1.551642714,5.012099975,1.334589601,3.39698329,3.119177276,4.701797828,1.334633407,4.581901318,1.513051202,0.857418319,2.667892791,3.077033416,4.662647527,4.261605893,5.12861092,3.900014294,2.297830352,2.802725431,4.196239646,3.276318187,1.935414772
19950301,2.645250666,6.654730154,5.17100539,2.179205741,4.58063088,2.118593225,2.925702905,3.529560355,3.986946529,5.592283266,4.742516609,4.811227729,4.20231183,3.313885166,3.202832455,2.764617016,1.281924693,2.089027971,2.892236464,3.31205318,4.300902507,3.128773565,1.182619544,3.501158702,1.954535889,4.852828946,2.372615021,1.017638827,5.870810227,1.114608122,3.559239732,1.093869367,3.268587298,3.503437343,3.541090639,1.005671996,2.486973174,1.699932064,5.793318962,2.921969046,3.365920168,5.879624172,3.618695198,2.700100954,1.910245905,-0.050411328,3.738987166,1.080098285
19950601,1.759519487,4.767329717,0.925825538,2.524433081,3.364941817,-1.18188926,-0.525252367,2.77810784,3.267421649,0.819160146,1.307088106,0.143091576,0.586621353,0.301998883,2.087683394,1.78755567,0.885996023,0.996201293,1.41528024,2.643832557,1.714750475,-0.244941997,0.728230565,-0.24800662,0.833402539,5.833417255,3.071647969,0.371698513,0.582853618,-0.267035,1.559945485,2.044722738,2.369132179,2.224988775,2.984154298,0.346871019,-0.226097051,3.302316022,1.041742263,1.38694206,2.417943044,4.447771478,-0.430780715,1.309468328,1.310893038,1.056380459,0.859361392,-0.637209114
19950901,1.063899268,5.250489314,2.889909536,2.282091984,3.913826077,0.992697702,4.564676668,2.490998402,2.344097619,2.612996756,0.781103443,1.742718277,2.918079756,2.899760291,1.514083366,3.72234562,-2.404513497,0.212722372,2.348553281,2.093143309,2.59880579,0.816969776,1.898070704,5.887782765,3.613101249,6.949091554,1.998514576,0.744692516,1.945748363,-0.019478114,2.201961704,2.049703255,1.440253507,2.653867043,5.508274583,0.381927656,1.323015917,3.122536697,3.129893278,3.05676422,2.681231253,6.17018526,2.359071366,0.562018946,0.805448923,2.326215225,1.705600731,-0.479413145
19951201,1.669874483,4.74809732,2.143275432,2.396784977,3.941519389,0.772627976,2.419514865,3.741289987,3.990924254,4.472596692,2.179962393,1.614339311,2.302210487,1.901973355,1.776551997,0.496667099,0.17916947,1.303399,2.445872372,2.371138669,2.592724017,0.842080426,1.715109124,1.014739692,2.229633792,6.286645163,4.798056491,0.860906228,1.404944899,0.191573817,3.400336937,0.385455424,1.711396738,3.55881049,3.925705275,1.06249477,-0.780601976,0.655014188,2.199362665,2.400742661,3.336617079,5.198481714,2.345659303,1.662322236,-0.453502524,1.29344341,0.688839832,1.782028848
19960301,0.884016346,8.476184901,1.108088288,3.334697295,3.132971742,0.589560175,0.149493971,3.411004922,4.384343619,0.687385658,1.620584037,-0.49727619,2.268282461,2.590367724,0.752752473,2.354809223,2.042503593,-1.238777927,0.563822391,1.578324229,2.863759273,1.830260764,2.232072237,3.973825366,3.326818725,7.729426304,1.094678042,-0.287647545,2.209172163,0.251265457,1.0233711,3.521257773,0.927271967,2.701081398,3.981824755,-0.771435038,-0.51019372,0.600845473,0.913598179,0.959521669,1.887866294,5.822583307,2.937041042,1.239502732,5.691948774,0.102109056,2.663375084,0.548298629
19960601,0.78449335,2.387187228,1.236398436,1.80311535,4.290678482,3.641760014,9.073008853,2.176613296,4.739219589,4.292933339,1.524085208,1.803679021,0.847210131,2.419782239,1.927260203,2.627935422,0.074196537,4.584009748,2.852686507,1.125624458,1.318730158,2.537407146,1.538295136,3.071005799,1.117725374,7.916437938,2.568796837,2.332658831,1.957980737,1.53848333,3.986689601,3.151539,1.586999325,3.375685013,2.761688418,3.27217997,1.36746014,3.212067846,0.434600208,-0.551889106,3.478839287,4.380081028,1.25789871,3.656706508,3.183402649,4.445611388,0.743346572,1.279432303
19960901,2.491770637,6.883997176,2.26349426,2.464001096,2.513950872,0.89366252,-1.250029514,3.487740702,3.793992092,3.865217234,1.971635908,0.854030337,1.61856572,1.796976277,3.091403446,1.971523021,2.845545826,2.892040113,2.513359602,2.502953959,2.340415774,0.891985814,1.227111469,2.398765838,1.94691635,7.821656545,2.599365212,2.475987228,1.08970954,0.682895245,1.596196236,2.818738047,1.494676129,2.875796146,4.722961881,1.473827537,0.433941836,0.0830884,1.617933632,1.83818993,2.91770485,4.709699167,-0.116929737,3.809606401,4.501420936,0.670506179,2.586278454,0.648239094
19961201,2.397491434,4.171355082,0.23551492,3.456664319,4.278831642,3.29236808,3.322690886,3.931844585,-0.385758021,3.109015204,1.724794378,2.422794358,1.81046371,5.156786983,2.743589469,1.895286371,2.194631104,1.805635363,2.634971826,2.843135736,1.924160277,0.726524029,3.892636242,2.130533875,2.702514206,6.727923537,2.548416902,1.831600248,2.865038616,2.168072048,4.025554047,0.220562845,1.262890444,1.726606503,4.150024346,2.298480227,3.390823018,4.285456118,1.710675252,1.678922902,4.95656764,4.475729708,2.444185015,3.472828908,4.41689175,0.561583181,1.890811988,2.001399372
19970301,2.514811746,4.740619309,1.05904379,2.600788104,4.871979967,0.091646856,3.399506575,3.958062443,2.825338853,3.620428763,0.832649368,1.524550455,1.014972189,2.359993765,2.341089304,1.43163057,1.0774529,2.187323852,3.146609439,1.944913263,1.784551667,1.785544141,4.021007834,-0.532824026,2.551684928,6.47317426,2.232862553,2.502143055,0.606327052,0.993788496,3.757441754,1.184762364,2.161424713,3.204038502,4.051423259,1.832701822,1.992611393,2.981893957,0.541860051,2.591614757,4.224331211,4.629388905,0.43673067,3.758864145,3.720319106,2.223438071,1.311191561,-0.463910677
19970601,1.454212566,4.733357649,2.939071186,4.237288255,3.23389781,1.729076777,2.988296684,4.276086278,2.350894713,2.709883962,1.836830136,1.388875881,2.116652223,4.608859771,2.273952228,2.358266371,2.128353687,2.63504866,1.955133789,1.245376628,2.33777192,1.375251436,2.143856209,0.965790377,2.387433134,2.498502656,4.113259948,2.296325739,2.79405226,1.572936383,3.191766351,0.722159399,2.08307663,2.076948825,3.308273311,0.868116576,2.429328385,2.252294596,3.803045801,2.826448437,4.726798249,3.586154695,1.82744774,1.602741662,4.796428989,-0.495392635,2.613698727,2.946516319
19970901,1.7178984,4.45377652,2.069930097,2.66807684,5.325323882,0.896935918,3.398972926,3.727387268,2.64839132,3.710134424,0.988181744,1.061922343,2.282527959,3.58061841,1.327616737,3.521360232,3.651422431,2.552018718,0.918697391,2.095794815,4.456042507,2.035666698,2.560855993,2.172614031,2.946268751,4.954674166,3.908271378,2.753957491,2.852227551,2.554241111,2.563291362,4.027134945,2.125333609,4.192164291,1.676283938,2.224027893,2.760375447,1.408556191,2.382251037,1.101673397,4.301333193,2.908462073,3.021495054,2.260157652,3.210577753,1.821548769,3.032332014,4.286480693
19971201,2.083805291,7.27802363,2.47944049,2.948002853,4.757028502,3.048158095,3.804862405,2.856223917,4.836398319,2.698679189,2.976357178,1.935829624,2.711217239,2.429879275,2.716641896,3.597997566,2.978270317,2.947544747,3.225357769,1.329020933,2.783456138,5.019136996,1.569117948,4.014517928,2.368303236,4.401979305,3.304084751,2.463694083,2.912174392,2.699848763,3.937486346,3.850352925,1.49081662,4.83543849,2.083742934,2.848031773,0.69384863,5.843781632,0.653173534,2.825030124,4.066692812,3.353631609,3.421021178,3.051917156,4.244136572,2.84427858,3.210522698,0.782808753
19980301,1.596041792,3.14279278,0.485872838,4.5386685,3.538085104,3.494000511,3.116421789,4.629413916,3.853785454,3.885906644,2.509855698,3.215922277,2.950864888,5.190351255,2.778696479,0.666836682,1.731296075,2.873367914,2.975792991,3.938039712,2.585915504,1.808579402,0.856432487,1.779162817,1.914027636,0.534757198,4.454945731,1.583999762,1.083852247,1.706484632,1.694966391,1.364827388,1.922111704,3.297542955,1.945950421,1.223008122,2.167269979,4.895601702,2.095565559,1.760290549,3.882719024,2.909437615,1.236250528,1.661757009,2.565791791,0.744178592,1.57450357,1.375269509
19980601,3.318866419,4.26726794,1.432886177,3.03834551,3.039938485,0.901505967,2.500907444,2.223414601,2.63912551,1.762759353,1.847750398,2.147772469,2.73307157,3.455472783,2.508699531,3.627194279,3.621430103,0.908620566,1.790670314,0.761994629,3.116141616,1.34471123,2.56565494,1.373389337,3.431834332,5.870224268,1.900720081,1.839457529,1.274807597,1.932220046,3.501505988,-1.069271097,1.700167724,3.126692416,1.559438307,1.461187478,1.500207922,2.619921337,1.932168729,2.485548537,3.358990841,2.665780728,2.315006458,3.8916259,3.275922769,2.326983943,2.38993886,1.871696793
19980901,-0.446692396,4.140237751,1.515159115,4.219037655,3.876687524,2.329667106,4.365572929,2.76637052,3.604045721,3.637119623,2.879000962,0.227755307,1.834058623,2.128429095,2.858385459,0.776327812,2.118420541,3.234288527,1.904895776,-2.157238724,-0.238046341,1.956327681,1.851613317,3.255230223,3.52404509,5.340464632,1.965626354,1.540410303,0.024658428,1.961277968,3.359674962,0.82716389,0.402442955,1.338833129,0.253675785,0.371984634,2.333882429,4.419834272,2.629174616,1.864325305,3.328469762,3.54138382,0.935587293,3.917325464,2.493932865,1.550963449,1.340786636,-0.284025822
19981201,0.806647078,3.830560964,1.661263862,2.801540036,3.484979107,1.701794949,0.855567753,4.559295805,3.320994285,3.820883221,1.221359217,3.825973817,2.204322085,1.45879901,1.433708252,-0.795522353,4.166467014,2.74174159,1.514107111,4.094074845,2.545724446,2.908659015,0.357226747,2.998781973,2.192451582,7.300075197,3.623001034,2.88412268,0.756138182,2.344812345,2.272986407,3.708874126,2.246724229,2.173308136,0.921603944,2.364347345,0.757440137,1.582642473,2.400459355,2.015879828,3.549203874,1.643041559,0.402773823,2.183153332,2.104947336,1.232863708,3.161230335,2.637506557
19990301,1.739981717,3.44030572,2.02441885,1.53972793,4.501014587,1.979553018,4.560363461,2.060113161,1.098962853,2.943175044,-0.70621122,0.057515629,1.679072171,0.41757068,2.22169596,0.519590399,2.836317996,2.985357913,1.248137342,1.212441049,2.198619168,0.706720955,1.440693595,1.259833644,0.28107287,7.176472928,3.235793788,3.637111353,1.610277808,4.420982323,3.257204231,-1.389309459,0.376805042,1.530578191,1.925309532,1.713051424,-0.0069274,3.514586367,2.479603215,0.567846962,1.6596981,1.824570685,3.858219228,3.137966253,1.857800467,-0.025918509,2.56880504,2.097216578
19990601,0.763498437,6.10585007,0.913862925,2.985576466,3.94639712,0.654658542,3.176818761,3.494742287,5.692148334,3.129781466,1.437829978,3.585253507,2.719011321,-0.843514535,3.888139984,-1.789080603,2.171164989,2.886762358,2.834470392,2.047627906,3.364499866,2.674048586,1.817227813,1.832888346,1.86513788,5.909031422,2.938178846,1.974020355,1.813543015,2.102420923,0.332131635,3.597321212,2.102265627,-0.141717087,0.99166909,1.814369187,3.279664778,1.961719994,3.713459382,2.069068053,0.992580793,3.33232831,2.257099194,1.927345662,0.529885915,0.889386419,2.51385352,2.594913915
19990901,1.832216847,4.557204876,2.359630769,4.097266824,1.810870401,2.104162774,2.779108526,0.512035016,2.211691532,4.338034517,0.638299526,0.623490431,-0.043775593,2.330129505,1.943479214,1.990859406,3.259728573,2.755589218,1.79478113,2.054695083,2.210592099,1.6974224,2.587677149,1.904860828,3.399280604,3.555756804,2.314450007,2.746737741,2.383168079,1.603304654,2.556653264,1.690053319,2.513754937,2.257292012,2.894801712,1.81602517,1.869270803,1.006840715,2.38347006,3.064453255,2.621058003,2.566822987,2.404347647,2.162652391,3.545520176,0.738629547,2.430680361,2.529813087
19991201,0.324429368,3.02209976,2.976908835,3.446391405,3.657306694,0.302784307,3.790295503,4.990837932,3.105890715,3.669346236,2.362931722,2.760309709,0.940517813,1.614672386,2.012052729,2.445041468,3.566929752,3.698975206,2.259628866,1.507223357,2.607741917,-0.526261114,1.784764923,1.98153625,1.510267541,6.993004946,2.447484387,2.441331127,1.423915603,2.548772343,2.669257397,1.952406299,1.71763007,1.004522726,2.728491728,1.312676361,4.297294513,4.38338208,4.172902238,1.649294134,3.361754576,2.502660156,4.309719681,3.73245966,2.61499513,1.971692283,1.612610993,3.061830477
20000301,0.789464967,3.990694769,2.020311767,3.345782929,4.343841275,2.642666412,0.863431781,4.441576928,2.074303117,4.226938354,2.178491157,2.030879621,1.485858605,1.256181145,2.959805745,2.279764634,4.762759603,1.674926571,3.024084476,4.360484049,2.843765157,0.619193559,0.349929256,4.589386122,2.741101369,2.941557378,3.19598951,3.365863754,1.95755041,2.300218582,1.011877158,0.521163434,1.487701805,1.379460451,1.277695785,2.881760383,2.111655523,2.422013145,3.710686786,2.836828059,3.745295606,2.441246794,3.24617433,3.354576093,3.634638173,1.77184009,2.714637367,4.847641088
20000601,0.575902803,3.582985267,0.425114428,4.061708457,4.830835243,1.725729671,0.476878098,3.898039228,2.634274555,5.023482651,1.479620036,0.281569777,-1.19491673,2.273062111,0.602434334,1.010415521,2.002870512,3.098847804,3.154230394,1.836420655,2.334758781,-0.292447599,-0.036408655,0.79426553,1.432908104,4.107317649,3.465523973,2.049950541,2.188972456,2.608542066,2.884388879,0.512988753,0.342993522,3.863842949,2.747130356,2.246531926,2.168481604,1.947210176,0.173182999,0.53231124,2.885777171,3.334900516,-0.100054608,3.586446335,1.600355444,2.705446071,1.592586556,0.902317744
20000901,0.13465616,2.653979582,-0.097573755,3.616796369,3.578919575,1.211472604,1.421526221,4.722854947,1.882156278,2.208389735,0.096306539,-1.292847486,1.839612153,-0.034181658,0.111434823,-1.091973022,1.145819046,2.456043427,2.400206577,-0.292742413,1.547123825,-1.755946717,-0.407867646,0.7329826,0.939050372,5.076140673,0.952920195,1.446797649,2.640757305,0.990196897,1.088434253,2.25313766,-0.491085057,1.975910269,1.15870334,1.166057168,0.744065323,-4.173995692,-1.68747387,0.40552567,2.698737522,1.475192849,1.777902682,2.405739927,0.802857348,-1.22939338,0.504994811,0.749906567
20001201,-0.741582494,2.798524247,0.008688025,2.489188547,3.324827708,-0.804208153,-0.071141421,1.338579047,0.168522351,2.352400915,0.133565346,-2.884351767,-0.55722815,0.906976799,0.659902943,0.703906526,0.365266022,1.997736936,3.023714047,-0.779713757,1.218026007,-1.862075253,0.225504004,-0.79443146,-0.610627226,3.392540065,2.931485195,1.033123212,2.517711677,1.97078836,-0.896956238,-1.705760829,-0.523581505,1.967412953,1.537316279,0.134324376,2.289873009,1.297607175,0.768118816,-0.703684496,2.087427397,2.415536815,3.130285655,2.442720669,1.553403887,0.669799109,-0.113994492,2.648076049
20010301,-2.039201766,0.917217647,0.141843826,1.973487646,0.787262943,-1.953420648,1.975876293,0.35323727,1.992125876,2.882405378,-0.240220415,-2.317393987,-1.028739173,0.776602739,-1.777282019,0.83434344,3.069282118,-0.400447018,2.029430274,-5.068234249,1.249031852,-2.678109219,-0.483614665,1.110684023,1.35232127,4.993139358,3.724538973,-1.668032077,1.994876427,-0.330910551,1.896844452,3.201820063,-1.218126564,0.718950341,-0.525322574,0.484882929,1.264111951,-3.469241845,2.175807907,-1.275235385,1.423042958,0.429998253,2.718652084,-1.787669777,-0.496726641,0.311863442,0.037871007,3.984123897
20010601,-1.284615162,-0.468931865,-1.029111712,-2.014092201,-1.723188468,-1.247041346,-1.797209859,0.737887241,-3.354908988,-0.213851061,-1.334012957,-2.512532547,-1.427254818,-0.698696242,-2.561734375,-0.908053116,0.081688731,-0.304417952,-2.698199532,-2.178880563,-2.018217456,-2.779323725,-0.589191838,-0.478695843,1.103892501,0.257792849,-1.855470373,0.896078011,1.189985959,-2.096243433,-3.342530467,0.169608318,-2.425016825,1.401714552,-2.881802218,-1.590641996,-2.170263656,-3.064077046,-0.353584173,-2.994501914,-0.313028913,-0.511887416,-1.128176859,-0.960163075,-1.750440559,-1.28325512,-2.201309838,2.951241803
20010901,-1.431110866,-0.090375133,-1.09405202,-2.532064519,-2.414488532,-0.301655186,-2.897620551,1.11492545,-1.836160491,-0.464837419,-3.149216752,-2.388485239,-1.450926422,-0.456831096,-1.903564654,-1.118090324,-1.553104724,-0.418833008,-3.876792489,-2.756362485,-1.816108115,-1.381858075,-2.0332368,-1.007517338,0.033909916,0.092123522,-3.726287622,-1.567112599,0.290289727,-2.95728905,-2.450277358,-2.191720067,-3.106553763,-2.007335971,-3.580966379,-1.297337682,-0.897057119,-0.56319055,-1.054902746,-3.023510821,-1.145772102,-0.830088678,0.042608012,-0.842006573,-2.543089964,-0.53984263,-1.775008734,1.59054786
20011201,-2.232580228,-3.145476601,-2.200703362,-2.344028531,-4.867205914,-0.847588671,-1.859649813,-2.436744099,-2.999496215,-2.618481098,-3.69409912,-2.93640126,-3.311481387,-1.660077328,-2.967886955,-1.202484471,-2.149839728,0.50747077,-3.65735801,-4.726556243,-1.353926977,-1.498779286,-2.646570496,0.479013135,-0.176228093,-6.238572606,-2.08394882,0.269794252,-0.475137397,-4.573124607,-3.37564452,1.184421365,-2.612296141,-1.919011366,-3.432334338,-1.898268553,-1.258847224,-3.862620843,-0.980982894,-2.780238199,-2.793942377,-2.84187143,-1.949073064,-3.236880435,-3.651452015,0.441971244,-3.274005278,2.213897092
20020301,-2.28501436,0.476501102,-0.791146212,-0.490056801,-2.083209154,-0.680685408,-1.965382465,-0.280642027,-3.315618333,-0.619416024,-1.427207349,-1.681464538,-0.59582428,-0.903192559,0.452920308,-2.844746556,0.591606795,1.522651286,-1.932551745,-0.865035481,-1.042714762,0.174049484,0.360371222,2.580698313,-3.221065225,0.043549573,-1.088989011,1.518317961,2.484281233,-0.513971389,-0.667092025,-0.205146372,-1.736211365,-1.699344488,-0.647492714,0.291467319,2.308539634,-1.865349786,-1.583908486,-0.193326194,-1.170538404,1.124990159,-0.59260538,0.398611061,-2.148495927,-0.147556146,-0.553090352,-0.069026013
